  1526    0.343590    0.875000    0.875000
  1527    0.343590    0.875000    0.875000
  1528    0.343590    0.875000    0.875000
  1529    0.343590    0.875000    0.875000
  1530    0.343590    0.875000    0.875000
  1531    0.343590    0.875000    0.875000
  1532    0.343590    0.875000    0.875000
  1533    0.343590    0.875000    0.875000
  1534    0.343590    0.875000    0.875000
  1535    0.343590    0.875000    0.875000
  1536    0.343590    0.875000    0.875000
  1537    0.343590    0.875000    0.875000
  1538    0.343590    0.875000    0.875000
  1539    0.343590    0.875000    0.875000
  1540    0.343590    0.875000    0.875000
  1541    0.343590    0.875000    0.875000
  1542    0.343590    0.875000    0.875000
  1543    0.343590    0.875000    0.875000
  1544    0.343590    0.875000    0.875000
  1545    0.343590    0.875000    0.875000
  1546    0.343590    0.875000    0.875000
  1547    0.343590    0.875000    0.875000
  1548    0.343590    0.875000    0.875000
  1549    0.343590    0.875000    0.875000
  1550    0.343590    0.875000    0.875000
  1551    0.343590    0.875000    0.875000
  1552    0.343590    0.875000    0.875000
  1553    0.343590    0.875000    0.875000
  1554    0.343590    0.875000    0.875000
  1555    0.343590    0.875000    0.875000
  1556    0.343590    0.875000    0.875000
  1557    0.343590    0.875000    0.875000
  1558    0.343590    0.875000    0.875000
  1559    0.343590    0.875000    0.875000
  1560    0.343590    0.875000    0.875000
  1561    0.343590    0.875000    0.875000
  1562    0.343590    0.875000    0.875000
  1563    0.343590    0.875000    0.875000
  1564    0.343590    0.875000    0.875000
  1565    0.343590    0.875000    0.875000
  1566    0.343590    0.875000    0.875000
  1567    0.343590    0.875000    0.875000
  1568    0.343590    0.875000    0.875000
  1569    0.343590    0.875000    0.875000
  1570    0.343590    0.875000    0.875000
  1571    0.343590    0.875000    0.875000
  1572    0.343590    0.875000    0.875000
  1573    0.343590    0.875000    0.875000
  1574    0.343590    0.875000    0.875000
  1575    0.343590    0.875000    0.875000
  1576    0.343590    0.875000    0.875000
  1577    0.343590    0.875000    0.875000
  1578    0.343590    0.875000    0.875000
  1579    0.343590    0.875000    0.875000
  1580    0.343590    0.875000    0.875000
  1581    0.343590    0.875000    0.875000
  1582    0.343590    0.875000    0.875000
  1583    0.343590    0.875000    0.875000
  1584    0.343590    0.875000    0.875000
  1585    0.343590    0.875000    0.875000
  1586    0.343590    0.875000    0.875000
  1587    0.343590    0.875000    0.875000
  1588    0.343590    0.875000    0.875000
  1589    0.343590    0.875000    0.875000
  1590    0.343590    0.875000    0.875000
  1591    0.343590    0.875000    0.875000
  1592    0.343590    0.875000    0.875000
  1593    0.343590    0.875000    0.875000
  1594    0.343590    0.875000    0.875000
  1595    0.343590    0.875000    0.875000
  1596    0.343590    0.875000    0.875000
  1597    0.343590    0.875000    0.875000
  1598    0.343590    0.875000    0.875000
  1599    0.343590    0.875000    0.875000
  1600    0.343590    0.875000    0.875000
  1601    0.343590    0.875000    0.875000
  1602    0.343590    0.875000    0.875000
  1603    0.343590    0.875000    0.875000
  1604    0.343590    0.875000    0.875000
  1605    0.343590    0.875000    0.875000
  1606    0.343590    0.875000    0.875000
  1607    0.343590    0.875000    0.875000
  1608    0.343590    0.875000    0.875000
  1609    0.343590    0.875000    0.875000
  1610    0.343590    0.875000    0.875000
  1611    0.343590    0.875000    0.875000
  1612    0.343590    0.875000    0.875000
  1613    0.343590    0.875000    0.875000
  1614    0.343590    0.875000    0.875000
  1615    0.343590    0.875000    0.875000
  1616    0.343590    0.875000    0.875000
  1617    0.343590    0.875000    0.875000
  1618    0.343590    0.875000    0.875000
  1619    0.343590    0.875000    0.875000
  1620    0.343590    0.875000    0.875000
  1621    0.343590    0.875000    0.875000
  1622    0.343590    0.875000    0.875000
  1623    0.343590    0.875000    0.875000
  1624    0.343590    0.875000    0.875000
  1625    0.343590    0.875000    0.875000
  1626    0.343590    0.875000    0.875000
  1627    0.343590    0.875000    0.875000
  1628    0.343590    0.875000    0.875000
  1629    0.343590    0.875000    0.875000
  1630    0.343590    0.875000    0.875000
  1631    0.343590    0.875000    0.875000
  1632    0.343590    0.875000    0.875000
  1633    0.343590    0.875000    0.875000
  1634    0.343590    0.875000    0.875000
  1635    0.343590    0.875000    0.875000
  1636    0.343590    0.875000    0.875000
  1637    0.343590    0.875000    0.875000
  1638    0.343590    0.875000    0.875000
  1639    0.343590    0.875000    0.875000
  1640    0.343590    0.875000    0.875000
  1641    0.343590    0.875000    0.875000
  1642    0.343590    0.875000    0.875000
  1643    0.343590    0.875000    0.875000
  1644    0.343590    0.875000    0.875000
  1645    0.343590    0.875000    0.875000
  1646    0.343590    0.875000    0.875000
  1647    0.343590    0.875000    0.875000
  1648    0.343590    0.875000    0.875000
  1649    0.343590    0.875000    0.875000
  1650    0.343590    0.875000    0.875000
  1651    0.343590    0.875000    0.875000
  1652    0.343590    0.875000    0.875000
  1653    0.343590    0.875000    0.875000
  1654    0.343590    0.875000    0.875000
  1655    0.343590    0.875000    0.875000
  1656    0.343590    0.875000    0.875000
  1657    0.343590    0.875000    0.875000
  1658    0.343590    0.875000    0.875000
  1659    0.343590    0.875000    0.875000
  1660    0.343590    0.875000    0.875000
  1661    0.343590    0.875000    0.875000
  1662    0.343590    0.875000    0.875000
  1663    0.343590    0.875000    0.875000
  1664    0.343590    0.875000    0.875000
  1665    0.343590    0.875000    0.875000
  1666    0.343590    0.875000    0.875000
  1667    0.343590    0.875000    0.875000
  1668    0.343590    0.875000    0.875000
  1669    0.343590    0.875000    0.875000
  1670    0.343590    0.875000    0.875000
  1671    0.343590    0.875000    0.875000
  1672    0.343590    0.875000    0.875000
  1673    0.343590    0.875000    0.875000
  1674    0.343590    0.875000    0.875000
  1675    0.343590    0.875000    0.875000
  1676    0.343590    0.875000    0.875000
  1677    0.343590    0.875000    0.875000
  1678    0.343590    0.875000    0.875000
  1679    0.343590    0.875000    0.875000
  1680    0.343590    0.875000    0.875000
  1681    0.343590    0.875000    0.875000
  1682    0.343590    0.875000    0.875000
  1683    0.343590    0.875000    0.875000
  1684    0.343590    0.875000    0.875000
  1685    0.343590    0.875000    0.875000
  1686    0.343590    0.875000    0.875000
  1687    0.343590    0.875000    0.875000
  1688    0.343590    0.875000    0.875000
  1689    0.343590    0.875000    0.875000
  1690    0.343590    0.875000    0.875000
  1691    0.343590    0.875000    0.875000
  1692    0.343590    0.875000    0.875000
  1693    0.343590    0.875000    0.875000
  1694    0.343590    0.875000    0.875000
  1695    0.343590    0.875000    0.875000
  1696    0.343590    0.875000    0.875000
  1697    0.343590    0.875000    0.875000
  1698    0.343590    0.875000    0.875000
  1699    0.343590    0.875000    0.875000
  1700    0.343590    0.875000    0.875000
  1701    0.343590    0.875000    0.875000
  1702    0.343590    0.875000    0.875000
  1703    0.343590    0.875000    0.875000
  1704    0.343590    0.875000    0.875000
  1705    0.343590    0.875000    0.875000
  1706    0.343590    0.875000    0.875000
  1707    0.343590    0.875000    0.875000
  1708    0.343590    0.875000    0.875000
  1709    0.343590    0.875000    0.875000
  1710    0.343590    0.875000    0.875000
  1711    0.343590    0.875000    0.875000
  1712    0.343590    0.875000    0.875000
  1713    0.343590    0.875000    0.875000
  1714    0.343590    0.875000    0.875000
  1715    0.343590    0.875000    0.875000
  1716    0.343590    0.875000    0.875000
  1717    0.343590    0.875000    0.875000
  1718    0.343590    0.875000    0.875000
  1719    0.343590    0.875000    0.875000
  1720    0.343590    0.875000    0.875000
  1721    0.343590    0.875000    0.875000
  1722    0.343590    0.875000    0.875000
  1723    0.343590    0.875000    0.875000
  1724    0.343590    0.875000    0.875000
  1725    0.343590    0.875000    0.875000
  1726    0.343590    0.875000    0.875000
  1727    0.343590    0.875000    0.875000
  1728    0.343590    0.875000    0.875000
  1729    0.343590    0.875000    0.875000
  1730    0.343590    0.875000    0.875000
  1731    0.343590    0.875000    0.875000
  1732    0.343590    0.875000    0.875000
  1733    0.343590    0.875000    0.875000
  1734    0.343590    0.875000    0.875000
  1735    0.343590    0.875000    0.875000
  1736    0.343590    0.875000    0.875000
  1737    0.343590    0.875000    0.875000
  1738    0.343590    0.875000    0.875000
  1739    0.343590    0.875000    0.875000
  1740    0.343590    0.875000    0.875000
  1741    0.343590    0.875000    0.875000
  1742    0.343590    0.875000    0.875000
  1743    0.343590    0.875000    0.875000
  1744    0.343590    0.875000    0.875000
  1745    0.343590    0.875000    0.875000
  1746    0.343590    0.875000    0.875000
  1747    0.343590    0.875000    0.875000
  1748    0.343590    0.875000    0.875000
  1749    0.343590    0.875000    0.875000
  1750    0.343590    0.875000    0.875000
  1751    0.343590    0.875000    0.875000
  1752    0.343590    0.875000    0.875000
  1753    0.343590    0.875000    0.875000
  1754    0.343590    0.875000    0.875000
  1755    0.343590    0.875000    0.875000
  1756    0.343590    0.875000    0.875000
  1757    0.343590    0.875000    0.875000
  1758    0.343590    0.875000    0.875000
  1759    0.343590    0.875000    0.875000
  1760    0.343590    0.875000    0.875000
  1761    0.343590    0.875000    0.875000
  1762    0.343590    0.875000    0.875000
  1763    0.343590    0.875000    0.875000
  1764    0.343590    0.875000    0.875000
  1765    0.343590    0.875000    0.875000
  1766    0.343590    0.875000    0.875000
  1767    0.343590    0.875000    0.875000
  1768    0.343590    0.875000    0.875000
  1769    0.343590    0.875000    0.875000
  1770    0.343590    0.875000    0.875000
  1771    0.343590    0.875000    0.875000
  1772    0.343590    0.875000    0.875000
  1773    0.343590    0.875000    0.875000
  1774    0.343590    0.875000    0.875000
  1775    0.343590    0.875000    0.875000
  1776    0.343590    0.875000    0.875000
  1777    0.343590    0.875000    0.875000
  1778    0.343590    0.875000    0.875000
  1779    0.343590    0.875000    0.875000
  1780    0.343590    0.875000    0.875000
  1781    0.343590    0.875000    0.875000
  1782    0.343590    0.875000    0.875000
  1783    0.343590    0.875000    0.875000
  1784    0.343590    0.875000    0.875000
  1785    0.343590    0.875000    0.875000
  1786    0.343590    0.875000    0.875000
  1787    0.343590    0.875000    0.875000
  1788    0.343590    0.875000    0.875000
  1789    0.343590    0.875000    0.875000
  1790    0.343590    0.875000    0.875000
  1791    0.343590    0.875000    0.875000
  1792    0.343590    0.875000    0.875000
  1793    0.343590    0.875000    0.875000
  1794    0.343590    0.875000    0.875000
  1795    0.343590    0.875000    0.875000
  1796    0.343590    0.875000    0.875000
  1797    0.343590    0.875000    0.875000
  1798    0.343590    0.875000    0.875000
  1799    0.343590    0.875000    0.875000
  1800    0.343590    0.875000    0.875000
  1801    0.343590    0.875000    0.875000
  1802    0.343590    0.875000    0.875000
  1803    0.343590    0.875000    0.875000
  1804    0.343590    0.875000    0.875000
  1805    0.343590    0.875000    0.875000
  1806    0.343590    0.875000    0.875000
  1807    0.343590    0.875000    0.875000
  1808    0.343590    0.875000    0.875000
  1809    0.343590    0.875000    0.875000
  1810    0.343590    0.875000    0.875000
  1811    0.343590    0.875000    0.875000
  1812    0.343590    0.875000    0.875000
  1813    0.343590    0.875000    0.875000
  1814    0.343590    0.875000    0.875000
  1815    0.343590    0.875000    0.875000
  1816    0.343590    0.875000    0.875000
  1817    0.343590    0.875000    0.875000
  1818    0.343590    0.875000    0.875000
  1819    0.343590    0.875000    0.875000
  1820    0.343590    0.875000    0.875000
  1821    0.343590    0.875000    0.875000
  1822    0.343590    0.875000    0.875000
  1823    0.343590    0.875000    0.875000
  1824    0.343590    0.875000    0.875000
  1825    0.343590    0.875000    0.875000
  1826    0.343590    0.875000    0.875000
  1827    0.343590    0.875000    0.875000
  1828    0.343590    0.875000    0.875000
  1829    0.343590    0.875000    0.875000
  1830    0.343590    0.875000    0.875000
  1831    0.343590    0.875000    0.875000
  1832    0.343590    0.875000    0.875000
  1833    0.343590    0.875000    0.875000
  1834    0.343590    0.875000    0.875000
  1835    0.343590    0.875000    0.875000
  1836    0.343590    0.875000    0.875000
  1837    0.343590    0.875000    0.875000
  1838    0.343590    0.875000    0.875000
  1839    0.343590    0.875000    0.875000
  1840    0.343590    0.875000    0.875000
  1841    0.343590    0.875000    0.875000
  1842    0.343590    0.875000    0.875000
  1843    0.343590    0.875000    0.875000
  1844    0.343590    0.875000    0.875000
  1845    0.343590    0.875000    0.875000
  1846    0.343590    0.875000    0.875000
  1847    0.343590    0.875000    0.875000
  1848    0.343590    0.875000    0.875000
  1849    0.343590    0.875000    0.875000
  1850    0.343590    0.875000    0.875000
  1851    0.343590    0.875000    0.875000
  1852    0.343590    0.875000    0.875000
  1853    0.343590    0.875000    0.875000
  1854    0.343590    0.875000    0.875000
  1855    0.343590    0.875000    0.875000
  1856    0.343590    0.875000    0.875000
  1857    0.343590    0.875000    0.875000
  1858    0.343590    0.875000    0.875000
  1859    0.343590    0.875000    0.875000
  1860    0.343590    0.875000    0.875000
  1861    0.343590    0.875000    0.875000
  1862    0.343590    0.875000    0.875000
  1863    0.343590    0.875000    0.875000
  1864    0.343590    0.875000    0.875000
  1865    0.343590    0.875000    0.875000
  1866    0.343590    0.875000    0.875000
  1867    0.343590    0.875000    0.875000
  1868    0.343590    0.875000    0.875000
  1869    0.343590    0.875000    0.875000
  1870    0.343590    0.875000    0.875000
  1871    0.343590    0.875000    0.875000
  1872    0.343590    0.875000    0.875000
  1873    0.343590    0.875000    0.875000
  1874    0.343590    0.875000    0.875000
  1875    0.343590    0.875000    0.875000
  1876    0.343590    0.875000    0.875000
  1877    0.343590    0.875000    0.875000
  1878    0.343590    0.875000    0.875000
  1879    0.343590    0.875000    0.875000
  1880    0.343590    0.875000    0.875000
  1881    0.343590    0.875000    0.875000
  1882    0.343590    0.875000    0.875000
  1883    0.343590    0.875000    0.875000
  1884    0.343590    0.875000    0.875000
  1885    0.343590    0.875000    0.875000
  1886    0.343590    0.875000    0.875000
  1887    0.343590    0.875000    0.875000
  1888    0.343590    0.875000    0.875000
  1889    0.343590    0.875000    0.875000
  1890    0.343590    0.875000    0.875000
  1891    0.343590    0.875000    0.875000
  1892    0.343590    0.875000    0.875000
  1893    0.343590    0.875000    0.875000
  1894    0.343590    0.875000    0.875000
  1895    0.343590    0.875000    0.875000
  1896    0.343590    0.875000    0.875000
  1897    0.343590    0.875000    0.875000
  1898    0.343590    0.875000    0.875000
  1899    0.343590    0.875000    0.875000
  1900    0.343590    0.875000    0.875000
  1901    0.343590    0.875000    0.875000
  1902    0.343590    0.875000    0.875000
  1903    0.343590    0.875000    0.875000
  1904    0.343590    0.875000    0.875000
  1905    0.343590    0.875000    0.875000
  1906    0.343590    0.875000    0.875000
  1907    0.343590    0.875000    0.875000
  1908    0.343590    0.875000    0.875000
  1909    0.343590    0.875000    0.875000
  1910    0.343590    0.875000    0.875000
  1911    0.343590    0.875000    0.875000
  1912    0.343590    0.875000    0.875000
  1913    0.343590    0.875000    0.875000
  1914    0.343590    0.875000    0.875000
  1915    0.343590    0.875000    0.875000
  1916    0.343590    0.875000    0.875000
  1917    0.343590    0.875000    0.875000
  1918    0.343590    0.875000    0.875000
  1919    0.343590    0.875000    0.875000
  1920    0.343590    0.875000    0.875000
  1921    0.343590    0.875000    0.875000
  1922    0.343590    0.875000    0.875000
  1923    0.343590    0.875000    0.875000
  1924    0.343590    0.875000    0.875000
  1925    0.343590    0.875000    0.875000
  1926    0.343590    0.875000    0.875000
  1927    0.343590    0.875000    0.875000
  1928    0.343590    0.875000    0.875000
  1929    0.343590    0.875000    0.875000
  1930    0.343590    0.875000    0.875000
  1931    0.343590    0.875000    0.875000
  1932    0.343590    0.875000    0.875000
  1933    0.343590    0.875000    0.875000
  1934    0.343590    0.875000    0.875000
  1935    0.343590    0.875000    0.875000
  1936    0.343590    0.875000    0.875000
  1937    0.343590    0.875000    0.875000
  1938    0.343590    0.875000    0.875000
  1939    0.343590    0.875000    0.875000
  1940    0.343590    0.875000    0.875000
  1941    0.343590    0.875000    0.875000
  1942    0.343590    0.875000    0.875000
  1943    0.343590    0.875000    0.875000
  1944    0.343590    0.875000    0.875000
  1945    0.343590    0.875000    0.875000
  1946    0.343590    0.875000    0.875000
  1947    0.343590    0.875000    0.875000
  1948    0.343590    0.875000    0.875000
  1949    0.343590    0.875000    0.875000
  1950    0.343590    0.875000    0.875000
  1951    0.343590    0.875000    0.875000
  1952    0.343590    0.875000    0.875000
  1953    0.343590    0.875000    0.875000
  1954    0.343590    0.875000    0.875000
  1955    0.343590    0.875000    0.875000
  1956    0.343590    0.875000    0.875000
  1957    0.343590    0.875000    0.875000
  1958    0.343590    0.875000    0.875000
  1959    0.343590    0.875000    0.875000
  1960    0.343590    0.875000    0.875000
  1961    0.343590    0.875000    0.875000
  1962    0.343590    0.875000    0.875000
  1963    0.343590    0.875000    0.875000
  1964    0.343590    0.875000    0.875000
  1965    0.343590    0.875000    0.875000
  1966    0.343590    0.875000    0.875000
  1967    0.343590    0.875000    0.875000
  1968    0.343590    0.875000    0.875000
  1969    0.343590    0.875000    0.875000
  1970    0.343590    0.875000    0.875000
  1971    0.343590    0.875000    0.875000
  1972    0.343590    0.875000    0.875000
  1973    0.343590    0.875000    0.875000
  1974    0.343590    0.875000    0.875000
  1975    0.343590    0.875000    0.875000
  1976    0.343590    0.875000    0.875000
  1977    0.343590    0.875000    0.875000
  1978    0.343590    0.875000    0.875000
  1979    0.343590    0.875000    0.875000
  1980    0.343590    0.875000    0.875000
  1981    0.343590    0.875000    0.875000
  1982    0.343590    0.875000    0.875000
  1983    0.343590    0.875000    0.875000
  1984    0.343590    0.875000    0.875000
  1985    0.343590    0.875000    0.875000
  1986    0.343590    0.875000    0.875000
  1987    0.343590    0.875000    0.875000
  1988    0.343590    0.875000    0.875000
  1989    0.343590    0.875000    0.875000
  1990    0.343590    0.875000    0.875000
  1991    0.343590    0.875000    0.875000
  1992    0.343590    0.875000    0.875000
  1993    0.343590    0.875000    0.875000
  1994    0.343590    0.875000    0.875000
  1995    0.343590    0.875000    0.875000
  1996    0.343590    0.875000    0.875000
  1997    0.343590    0.875000    0.875000
  1998    0.343590    0.875000    0.875000
  1999    0.343590    0.875000    0.875000
  2000    0.343590    0.875000    0.875000
